1459,2151,1307,2145,1309,2088,1462,2094
1307,2104,1305,2092,1323,2089,1325,2101
1249,2064,1249,2035,1285,2035,1285,2064
1514,2033,1497,2016,1517,2000,1533,2016
801,2047,754,2022,786,1962,832,1986
332,2005,332,1972,372,1972,372,2005
177,2005,177,1972,217,1972,217,2005
930,2012,930,1967,960,1967,960,2012
988,2004,986,1967,1177,1962,1179,1999
587,2040,583,1934,669,1931,673,2036
1254,1989,1245,1943,1278,1935,1287,1982
659,2053,643,1931,770,1913,786,2035
811,2056,808,1912,940,1909,943,2053
530,2092,435,1977,555,1876,650,1991
1485,1921,1485,1912,1498,1912,1498,1921
1459,1912,1452,1905,1460,1896,1469,1904
464,1742,462,1713,709,1710,711,1740
177,1742,177,1705,371,1705,371,1742
984,1739,984,1703,1185,1703,1185,1739
1189,1744,1189,1687,1481,1687,1481,1744
465,1546,463,1512,1072,1509,1074,1543
177,1542,177,1505,379,1505,379,1542
466,1346,466,1311,1039,1311,1039,1346
174,1346,172,1306,387,1302,389,1343
665,1061,665,1049,680,1049,680,1061
643,1083,640,857,939,853,942,1079
831,933,819,920,844,897,857,911
1070,1094,843,1075,864,827,1091,845
589,562,587,489,1109,486,1111,560
1041,521,1036,517,1042,511,1046,515
922,465,919,452,960,445,963,458
775,467,734,459,737,446,777,455
295,330,295,316,467,316,467,330
1265,303,1265,278,1417,278,1417,303
1222,304,1222,278,1239,278,1239,304
1163,309,1163,274,1205,274,1205,309
1514,308,1420,305,1422,265,1516,267
575,342,178,336,180,254,577,261
914,211,912,204,920,203,922,207
