1821,3109,447,3102,450,3043,1824,3049
825,3059,822,3048,858,3039,861,3051
1217,3055,1195,3033,1213,3016,1235,3037
453,3049,453,3002,1216,3002,1216,3049
360,2992,357,2945,1772,2935,1775,2982
1933,2580,1694,2576,1697,2488,1936,2497
1702,2504,1702,2492,1713,2492,1713,2504
2065,2400,2058,2400,2058,2394,2065,2394
1968,2390,1955,2390,1955,2380,1968,2380
1983,2402,1983,2368,2047,2368,2047,2402
1907,2383,1907,2370,1936,2370,1936,2383
2152,2614,1438,2504,1473,2273,2189,2383
1620,2326,1614,2289,1660,2282,1666,2319
1658,2297,1652,2285,1670,2275,1676,2286
1688,2278,1646,2275,1649,2256,1691,2260
1955,2267,1830,2205,1871,2124,1997,2187
1663,2278,1621,2181,1827,2098,1868,2194
1414,1600,1414,1588,1442,1588,1442,1600
658,1133,332,1126,335,1069,661,1075
728,1131,725,1072,1663,1068,1666,1128
682,995,672,958,724,945,734,980
727,995,727,938,1473,938,1473,995
661,1008,327,992,330,927,664,943
332,865,332,808,1166,808,1166,865
1807,796,1789,699,2146,642,2159,742
1631,613,839,606,842,515,1634,523
1706,268,1706,242,1965,242,1965,268
