1066,1595,942,1592,944,1547,1068,1550
913,1525,913,1512,930,1512,930,1525
606,1538,606,1482,643,1482,643,1538
123,1508,123,1483,151,1483,151,1508
234,1510,234,1481,266,1481,266,1510
716,1508,714,1477,861,1473,864,1503
534,1551,534,1462,603,1462,603,1551
326,1572,322,1437,552,1429,557,1563
920,1446,920,1437,931,1437,931,1446
123,1420,121,1389,633,1386,635,1416
632,1416,630,1386,848,1378,850,1407
934,1432,920,1406,1008,1363,1022,1392
121,1252,119,1221,737,1210,739,1241
121,1108,119,1078,632,1067,634,1097
919,1069,919,1062,934,1062,934,1069
123,977,121,957,444,951,446,975
121,957,119,919,1122,900,1124,940
122,903,120,870,672,860,674,894
742,690,497,678,499,621,745,633
433,422,433,373,807,373,807,422
169,253,167,239,406,235,408,250
837,233,837,203,869,203,869,233
413,245,134,240,136,195,415,200
864,234,861,199,1028,195,1030,228
1023,230,1023,199,1097,199,1097,230
556,175,556,157,583,157,583,175
