1337,2227,1330,2175,1425,2167,1428,2217
965,2079,963,2039,1155,2036,1157,2077
321,2069,321,2034,361,2034,361,2069
173,2068,173,2033,211,2033,211,2068
772,2034,772,2024,779,2024,779,2034
636,2118,633,1997,827,1992,829,2114
794,2133,781,1989,951,1975,963,2118
1222,2014,1222,2001,1243,2001,1243,2014
646,2162,445,2100,492,1947,693,2009
1447,1826,1206,1822,1208,1792,1449,1796
1183,1814,1183,1796,1195,1796,1195,1814
1162,1821,966,1818,968,1781,1164,1784
695,1816,457,1813,459,1782,697,1786
175,1811,175,1775,365,1775,365,1811
1051,1544,459,1536,461,1499,1053,1507
374,1533,176,1529,178,1493,376,1496
811,1329,462,1326,464,1286,813,1289
388,1320,173,1314,175,1274,390,1280
973,1102,973,1094,990,1094,990,1102
932,1081,932,1073,947,1073,947,1081
862,1010,862,1000,869,1000,869,1010
795,1051,686,1049,688,987,797,990
887,1020,878,1007,911,984,920,997
915,1055,915,975,994,975,994,1055
760,973,760,932,809,932,809,973
925,895,925,886,946,886,946,895
604,610,604,553,726,553,726,610
706,620,704,552,1103,545,1105,612
838,440,838,431,874,431,874,440
807,410,752,405,754,396,809,398
859,392,820,388,822,375,861,379
573,384,250,378,252,360,575,366
1408,367,1247,363,1249,333,1410,338
1165,370,1165,334,1200,334,1200,370
1502,375,1421,366,1425,326,1506,334
1247,365,1211,362,1215,326,1254,334
694,344,692,339,704,331,707,335
205,375,203,312,584,306,586,369
425,348,394,344,396,335,427,338
866,313,863,300,892,291,895,305
829,317,815,294,835,281,850,304
780,279,776,258,807,251,810,274
904,283,895,259,930,248,938,268
833,268,826,254,861,238,868,252
705,251,705,242,727,242,727,251
955,239,955,227,971,227,971,239
824,248,824,223,893,223,893,248
728,231,724,227,731,224,733,227
741,241,734,229,767,216,774,228
957,224,942,218,946,209,961,216
756,233,746,210,817,184,825,208
751,199,747,186,777,176,781,188
