863,2118,855,2110,870,2095,878,2103
1446,2163,1279,2136,1291,2064,1458,2090
1470,2071,1470,2061,1484,2061,1484,2071
178,2087,178,2047,344,2047,344,2087
1277,2103,1235,2034,1282,2006,1324,2075
665,2059,652,2031,682,2019,693,2050
1513,2051,1480,2049,1481,1995,1516,1997
869,1976,869,1952,892,1952,892,1976
896,2168,391,2159,398,1901,904,1913
525,2091,525,1986,614,1986,614,2091
433,1978,175,1976,177,1937,435,1942
890,2171,871,1919,1327,1884,1346,2136
769,1815,176,1810,178,1773,771,1775
175,1651,175,1611,737,1611,737,1651
1126,1666,1115,1548,1206,1540,1216,1658
1264,1535,1221,1524,1229,1500,1268,1511
1181,1536,1161,1527,1173,1501,1193,1510
1182,1450,1160,1428,1176,1412,1198,1433
1295,1307,193,1298,195,1264,1297,1272
614,1219,178,1213,180,1177,616,1180
873,941,866,934,875,926,882,933
796,1010,682,880,761,812,875,942
1046,988,866,924,923,765,1103,828
1119,606,614,599,616,525,1121,533
913,501,913,487,956,487,956,501
819,503,787,499,789,485,821,489
894,493,894,485,909,485,909,493
769,488,751,479,754,472,772,480
862,455,862,447,881,447,881,455
814,441,814,417,873,413,875,437
834,396,834,383,854,383,854,396
878,305,878,286,909,286,909,305
841,303,841,287,867,287,867,303
1012,299,999,279,1018,265,1032,287
336,283,336,262,487,262,487,283
920,274,920,254,943,254,943,274
1037,276,1003,267,1010,247,1042,257
804,272,804,252,827,252,827,272
999,251,982,247,985,238,1002,242
977,240,974,232,1000,225,1003,234
852,237,852,228,866,228,866,237
886,236,884,228,896,225,899,232
1226,254,1226,220,1273,220,1273,254
1264,255,1264,216,1522,216,1522,255
775,232,762,216,795,185,809,201
737,217,729,202,764,184,772,198
980,234,919,192,932,173,994,215
884,180,847,177,850,165,886,167
1016,229,929,155,941,142,1028,216
