1598,2280,1363,2278,1365,2248,1600,2251
1238,2278,69,2271,71,2240,1240,2248
558,2209,69,2202,71,2169,561,2176
1226,2015,1224,1956,1374,1951,1376,2010
1163,1911,1161,1855,1450,1846,1453,1900
1384,1872,1303,1847,1322,1790,1401,1815
1162,1861,1142,1819,1194,1794,1214,1837
1395,1806,1300,1758,1324,1712,1419,1760
660,1986,333,1974,346,1618,673,1631
492,1913,450,1904,453,1889,496,1899
447,1903,426,1882,440,1869,460,1889
444,1910,442,1864,531,1861,533,1907
520,1861,520,1832,576,1832,576,1861
451,1729,444,1715,471,1706,475,1719
481,1719,481,1690,519,1690,519,1719
369,1085,212,1081,214,1048,371,1050
547,1017,211,1014,213,979,549,981
1490,950,210,944,212,907,1492,913
576,876,133,872,135,837,578,841
571,790,571,743,1113,743,1113,790
908,621,908,596,1045,596,1045,621
745,625,745,595,855,595,855,625
122,623,122,590,518,590,518,623
514,485,120,482,122,452,516,454
1084,385,1084,356,1454,356,1454,385
625,358,120,355,122,324,628,327
1165,281,1008,277,1010,244,1167,248
313,233,313,209,406,209,406,233
281,231,273,214,289,206,298,223
118,237,118,207,256,207,256,237
740,140,738,107,975,103,977,134
75,139,75,106,525,106,525,139
1230,88,1230,64,1266,64,1266,88
1614,181,421,144,425,-6,1619,30
