629,2258,629,2246,672,2246,672,2258
602,2256,560,2253,562,2245,604,2247
259,2246,259,2233,311,2233,311,2246
443,2214,443,2205,458,2205,458,2214
1200,2014,261,1998,263,1909,1202,1924
1155,1923,212,1910,214,1881,1157,1894
1118,1655,1116,1606,1266,1602,1268,1653
1291,1591,1289,1551,1414,1546,1417,1586
1304,1550,1304,1520,1354,1520,1354,1550
1050,1632,1019,1538,1232,1470,1262,1564
1306,1510,1302,1487,1351,1480,1354,1504
1083,1460,1080,1453,1091,1448,1094,1455
1335,1478,1298,1475,1301,1440,1337,1445
1303,1437,1303,1428,1312,1428,1312,1437
1263,1432,1221,1428,1223,1410,1265,1414
1088,1461,1069,1398,1209,1358,1228,1421
1090,1393,1082,1384,1126,1354,1134,1366
1268,1365,1171,1354,1174,1338,1271,1351
464,697,453,691,460,673,474,680
1320,715,481,700,483,660,1323,675
436,699,222,692,224,655,438,662
943,620,480,616,482,572,946,578
487,614,221,604,223,565,489,575
779,530,227,517,229,482,781,494
1364,352,1355,342,1375,324,1384,333
1099,372,563,364,565,295,1101,303
1325,152,1147,147,1149,126,1327,132
1439,122,1402,109,1415,74,1452,86
