59,1031,59,1012,79,1012,79,1031
447,1030,447,1010,561,1010,561,1030
86,1033,86,1009,160,1009,160,1033
163,1038,163,1007,195,1007,195,1038
418,1081,197,1075,200,987,421,993
57,970,57,946,555,946,555,970
58,853,55,833,539,829,541,849
58,756,55,736,351,732,353,752
57,669,57,654,400,654,400,669
58,646,55,632,740,629,743,643
58,616,55,595,435,593,437,613
447,503,332,487,347,384,463,399
272,291,272,259,527,259,527,291
88,174,88,164,260,164,260,174
157,161,157,154,181,154,181,161
553,163,551,144,729,141,731,160
374,115,366,115,366,108,374,108
