625,2151,625,2135,644,2135,644,2151
614,2141,609,2137,615,2132,619,2136
1404,2202,1233,2177,1245,2105,1413,2129
112,2144,110,2107,278,2104,280,2141
866,2206,845,2067,947,2050,967,2191
1442,2118,1423,2106,1446,2061,1466,2071
701,2279,602,2080,742,2011,841,2210
1452,2061,1448,2042,1473,2033,1477,2053
745,2053,731,2047,735,2038,749,2044
1441,2022,1441,2008,1458,2008,1458,2022
856,2052,853,1997,1188,1976,1191,2032
848,2236,58,2226,62,1943,853,1953
1214,2052,1176,2002,1222,1969,1260,2018
107,1866,105,1826,1022,1822,1024,1862
107,1696,105,1660,771,1657,773,1693
1498,1648,1498,1640,1507,1640,1507,1648
98,1456,95,1281,1494,1265,1496,1436
665,1406,665,1390,694,1390,694,1406
220,1399,220,1387,248,1387,248,1399
198,1398,198,1386,219,1386,219,1398
492,1399,482,1389,490,1381,500,1391
453,1405,393,1400,397,1368,456,1374
393,1409,256,1405,258,1363,395,1367
499,1405,497,1364,648,1357,650,1398
448,1365,303,1359,305,1319,450,1325
914,1356,846,1353,848,1321,916,1324
438,1368,436,1322,861,1316,863,1362
905,1362,903,1317,1115,1314,1117,1359
1236,1356,1236,1316,1436,1316,1436,1356
105,1258,103,1216,546,1212,548,1253
798,950,798,938,813,938,813,950
788,972,788,882,998,882,998,972
596,969,594,885,800,879,804,963
545,626,543,554,1061,545,1063,617
769,480,767,460,836,458,838,477
738,415,738,406,760,406,760,415
842,417,764,413,766,393,844,397
766,319,766,301,845,301,845,319
852,282,852,267,880,267,880,282
727,286,727,266,754,266,754,286
818,269,784,254,791,241,825,256
118,278,103,230,151,216,165,261
1170,258,1168,219,1474,215,1476,254
209,314,206,219,552,204,555,300
299,289,297,265,383,264,385,285
663,238,651,232,658,212,673,219
