1934,3286,1934,3205,2097,3205,2097,3286
1435,3062,1435,3005,1734,3005,1734,3062
219,3054,219,3004,276,3004,276,3054
447,3055,447,3002,516,3002,516,3055
1135,3007,1135,2992,1145,2992,1145,3007
1213,3129,928,3109,941,2941,1225,2963
1220,3165,1139,2980,1287,2916,1371,3100
934,3195,629,3090,707,2874,1012,2982
853,3051,848,3007,883,3002,887,3048
1021,2669,656,2663,659,2620,1024,2622
2176,2677,1432,2669,1435,2602,2179,2611
516,2666,216,2662,219,2605,519,2609
1766,2251,657,2244,660,2191,1769,2199
524,2241,219,2237,222,2180,527,2184
584,1908,564,1889,590,1866,609,1885
1299,1920,654,1914,657,1863,1302,1868
545,1915,208,1911,211,1847,548,1851
1345,1554,1180,1551,1184,1205,1348,1208
856,848,853,745,1620,739,1623,843
1309,699,1306,689,1323,685,1326,695
1120,596,1100,591,1103,578,1123,583
364,473,364,463,397,463,397,473
818,483,394,477,397,451,821,457
1721,455,1721,403,1776,403,1776,455
2243,455,2165,448,2171,397,2248,404
1871,469,1866,404,2177,384,2182,448
1808,450,1808,388,1844,388,1844,450
834,479,241,466,244,368,837,379
1178,384,1178,349,1235,349,1235,384
1234,384,1234,347,1300,347,1300,384
1159,339,1099,320,1109,284,1171,305
1405,292,1401,280,1422,271,1426,283
1434,280,1381,265,1386,246,1438,261
1377,241,1377,235,1390,235,1390,241
1341,219,1332,213,1335,208,1344,213
1378,213,1363,213,1363,203,1378,203
