162,3205,159,3178,400,3173,403,3200
679,3270,676,3163,1879,3150,1882,3257
767,3242,764,3185,1608,3179,1611,3238
180,2453,180,2402,400,2402,400,2453
968,2453,499,2446,502,2394,971,2402
1363,2054,1167,2050,1170,2023,1366,2031
1058,2051,1053,1968,1469,1953,1474,2036
873,2007,873,1960,1052,1960,1052,2007
365,2006,320,1993,332,1956,377,1969
381,1985,356,1971,368,1953,387,1968
295,2007,211,2001,211,1953,298,1958
1144,1915,1144,1873,1220,1873,1220,1915
831,1931,828,1871,1015,1866,1018,1925
287,1921,186,1915,189,1864,290,1870
1293,1871,1293,1861,1307,1861,1307,1871
1155,1882,1152,1861,1226,1855,1229,1876
1082,1738,1077,1727,1107,1714,1111,1724
1454,1725,1433,1712,1444,1706,1459,1719
526,1727,292,1721,295,1670,529,1676
1258,1681,1258,1664,1319,1664,1319,1681
293,1439,293,1375,1936,1375,1936,1439
184,1244,181,1177,1433,1174,1436,1240
696,1166,178,1157,181,1075,699,1084
573,1151,561,1145,564,1136,576,1141
666,1186,666,1074,2103,1074,2103,1186
2119,1085,314,1076,317,970,2122,979
187,847,187,794,359,794,359,847
928,632,925,575,1113,574,1116,626
655,296,174,290,177,238,658,239
2285,387,1295,363,1299,132,2289,156
