385,1669,385,1660,493,1660,493,1669
143,1506,143,1477,256,1477,256,1506
733,1569,513,1529,527,1456,747,1496
379,1540,370,1474,512,1456,521,1522
666,1491,662,1441,686,1439,691,1489
141,1430,139,1404,834,1397,836,1426
1029,1392,1007,1370,1021,1356,1043,1378
918,1386,913,1357,981,1350,984,1379
141,1318,139,1292,625,1281,627,1310
142,1202,142,1177,509,1177,509,1202
157,987,157,969,341,969,341,987
159,960,157,936,1077,931,1079,955
143,902,141,877,438,872,440,901
873,847,869,842,881,834,885,838
825,863,771,857,774,826,830,831
839,784,792,784,792,749,839,749
482,803,479,712,789,700,792,792
883,696,853,682,856,673,887,683
633,692,633,622,718,622,718,692
541,678,504,654,538,605,576,629
799,603,730,599,732,559,801,562
451,484,449,438,793,434,795,480
557,400,539,394,542,384,559,387
549,374,546,348,621,340,624,366
655,337,653,329,673,326,675,334
554,337,554,327,627,327,627,337
604,312,604,304,636,304,636,312
607,273,599,273,599,268,607,268
625,278,625,265,645,265,645,278
348,253,227,251,229,236,350,239
863,228,863,204,890,204,890,228
889,232,887,206,1060,201,1062,227
1048,114,1046,101,1079,99,1081,111
643,111,643,102,699,102,699,111
143,114,143,101,329,101,329,114
371,87,348,85,350,77,373,80
155,89,155,77,279,77,279,89
