813,1324,735,1320,737,1285,815,1289
494,1304,235,1294,238,1194,497,1203
65,1229,65,1208,87,1208,87,1229
154,1230,154,1206,181,1206,181,1230
542,1225,542,1204,655,1204,655,1225
64,1157,62,1132,642,1126,644,1152
60,1022,58,993,856,986,858,1015
60,908,58,877,451,870,453,900
62,853,60,833,457,829,459,849
62,823,60,805,863,800,865,819
62,803,60,784,713,782,715,798
61,775,59,755,864,751,866,770
61,743,59,713,243,706,245,736
61,713,59,684,791,678,793,707
512,550,335,532,342,474,519,491
316,352,314,312,614,308,616,345
96,217,94,205,287,201,289,214
638,200,636,175,844,173,846,197
102,208,100,173,290,168,292,203
