90,1267,88,1241,186,1239,188,1263
594,1318,267,1290,277,1175,604,1204
522,1196,518,1192,522,1189,527,1193
310,1195,310,1179,501,1179,501,1195
87,1199,87,1175,310,1175,310,1199
576,1196,573,1176,712,1171,714,1191
86,1101,86,1077,188,1077,188,1101
197,1100,197,1081,560,1073,562,1092
572,1098,570,1078,696,1073,698,1092
86,1004,84,984,472,977,475,998
614,915,614,907,639,907,639,915
821,879,821,869,834,869,834,879
823,804,823,797,834,797,834,804
94,796,92,776,890,765,892,784
82,748,80,724,339,719,341,744
609,716,609,709,631,709,631,716
385,615,383,495,595,492,597,613
121,407,121,399,139,399,139,407
346,374,344,333,635,325,637,367
166,187,164,173,257,168,259,183
704,161,702,141,871,138,873,159
