940,1381,940,1368,954,1368,954,1381
958,1341,956,1329,977,1328,979,1337
618,1333,618,1307,747,1307,747,1333
512,1358,512,1303,550,1303,550,1358
185,1328,185,1303,216,1303,216,1328
88,1325,88,1301,112,1301,112,1325
796,1485,737,1305,937,1243,995,1423
528,1382,376,1377,379,1275,531,1280
391,1415,249,1378,286,1242,428,1280
933,1268,901,1244,915,1228,946,1251
799,1324,763,1288,851,1206,886,1243
735,1250,556,1244,558,1223,737,1227
547,1256,86,1244,88,1214,549,1226
722,1098,90,1091,92,1066,724,1073
527,966,92,963,94,939,529,941
87,860,87,794,999,794,999,860
593,792,94,784,97,751,595,759
663,590,429,585,431,555,665,560
724,360,388,356,390,309,726,313
604,291,602,282,634,278,637,290
619,289,571,265,599,213,646,236
989,196,782,194,784,168,991,171
759,194,759,170,787,170,787,194
375,213,108,206,110,143,377,151
471,123,471,114,484,114,484,123
490,116,469,103,489,73,510,86
97,65,28,37,42,4,110,32
