726,3068,720,3043,742,3038,748,3057
1975,3014,1975,3001,2014,3001,2014,3014
246,3007,246,2957,301,2957,301,3007
469,3003,469,2951,524,2951,524,3003
1901,2978,1892,2955,1898,2952,1907,2975
1405,2990,1402,2932,1690,2921,1693,2978
1192,3053,1169,2927,1260,2909,1285,3034
1136,2955,1132,2932,1138,2930,1142,2952
2062,3031,1882,2997,1911,2849,2091,2882
1070,3099,857,3063,894,2835,1110,2869
649,3070,649,2846,794,2846,794,3070
2068,2824,2060,2824,2060,2819,2068,2819
2039,2805,2006,2801,2008,2791,2042,2795
240,2831,237,2768,1235,2755,1238,2818
2056,3136,1998,2738,2199,2710,2256,3109
1315,2801,1312,2755,1656,2751,1659,2796
1750,3288,1601,2738,2038,2626,2187,3177
237,2510,234,2447,1517,2414,1520,2477
1685,2211,1685,2198,1701,2198,1701,2211
230,2234,230,2169,472,2169,472,2234
472,2228,469,2171,1232,2148,1235,2205
1316,1967,1313,1916,1905,1900,1908,1951
211,2013,206,1850,2202,1801,2206,1964
339,1933,336,1927,349,1923,352,1929
1217,1817,1213,1754,1300,1751,1304,1810
225,1834,222,1770,1208,1748,1211,1811
355,1349,355,1344,364,1344,364,1349
425,1347,397,1330,402,1317,435,1330
357,1340,352,1321,392,1314,395,1333
555,1340,550,1321,642,1303,646,1321
1030,1366,1027,1291,1366,1283,1369,1357
311,1296,307,1291,317,1286,320,1288
668,1207,597,1184,603,1165,674,1188
481,917,476,900,516,892,521,909
1282,885,813,873,816,756,1285,767
1304,866,1304,761,1566,761,1566,866
1068,779,1062,779,1062,774,1068,774
211,581,211,439,797,439,797,581
521,542,521,529,575,529,575,542
407,547,407,524,510,524,510,547
450,486,450,468,493,468,493,486
1617,508,1617,451,1679,451,1679,508
1762,499,1759,449,1989,442,1992,492
2073,492,2073,441,2127,441,2127,492
1698,496,1698,443,1735,443,1735,496
751,51,745,45,751,40,757,45
