567,1026,470,1023,472,1004,569,1007
143,1023,143,1005,166,1005,166,1023
67,1021,67,1005,87,1005,87,1021
94,1023,94,1003,133,1003,133,1023
208,1069,208,977,428,977,428,1069
560,963,64,959,66,939,562,943
67,847,67,827,489,827,489,847
66,750,64,730,433,727,435,747
289,640,65,638,67,624,291,627
67,611,67,591,447,591,447,611
435,507,363,503,371,385,443,388
286,280,286,249,537,249,537,280
266,170,99,169,101,156,268,160
564,161,564,142,743,142,743,161
435,108,435,99,449,99,449,108
369,108,369,99,383,99,383,108
