419,537,419,529,526,529,526,537
23,485,23,476,62,476,62,485
221,500,112,497,114,466,223,469
669,479,669,470,744,470,744,479
295,464,20,459,22,446,297,451
183,422,21,418,23,409,185,412
173,382,21,380,23,370,175,373
27,307,27,299,62,299,62,307
353,300,25,296,27,287,355,291
447,286,447,278,486,278,486,286
24,278,24,268,124,268,124,278
431,257,431,249,472,249,472,257
448,244,448,235,748,235,748,244
527,220,527,210,650,210,650,220
162,211,162,191,213,191,213,211
536,179,536,170,611,170,611,179
514,180,423,177,425,168,516,171
425,158,425,150,708,150,708,158
252,132,133,128,135,113,254,117
674,119,674,110,742,110,742,119
433,102,433,94,544,94,544,102
660,100,660,92,700,92,700,100
675,82,675,74,753,74,753,82
433,78,433,69,572,69,572,78
561,68,561,61,593,61,593,68
659,64,659,55,698,55,698,64
522,59,519,51,526,49,528,53
433,58,433,50,499,50,499,58
349,47,278,45,280,35,351,38
495,36,495,21,714,21,714,36
